sub05,3,10,207055,Occlusion,Inference,1253,2721,Quest,INF_02_BS_B_UP
sub05,3,10,209285,ObjectGrabbed,Inference,1253,2721,Quest,INF_02_BS_B_UP
sub05,3,10,212405,Steady1,Inference,1253,2721,Quest,INF_02_BS_B_UP
sub05,3,10,216405,ObjectBOut,Inference,1253,2721,Quest,INF_02_BS_B_UP
sub05,3,10,218405,Steady2,Inference,1253,2721,Quest,INF_02_BS_B_UP
sub05,3,10,221125,PostMovie,Inference,1253,2721,Quest,INF_02_BS_B_UP
sub05,3,10,223126,TrialEnd,Inference,1253,2721,Quest,INF_02_BS_B_UP
sub05,3,11,224412,GreyScreen,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,225655,VideoOnset,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,228654,Occlusion,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,230884,ObjectGrabbed,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,234004,Steady1,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,238004,ObjectBOut,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,240004,Steady2,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,241061,PostMovie,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,11,243060,TrialEnd,noInfe,148,1056,Quest,NOI_09_BS_S_UP
sub05,3,12,244239,GreyScreen,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,12,245454,VideoOnset,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,12,248454,Occlusion,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,12,250684,ObjectGrabbed,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,12,253804,Steady1,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,12,257804,ObjectBOut,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,12,259804,Steady2,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,12,261608,PostMovie,LackOf,431,1803,NoQuest,LOI_08_SB_N_UP
sub05,3,13,262871,GreyScreen,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,267055,VideoOnset,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,270055,Occlusion,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,272285,ObjectGrabbed,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,275405,Steady1,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,279405,ObjectBOut,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,281405,Steady2,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,283977,PostMovie,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,13,285978,TrialEnd,noInfe,993,2573,Quest,NOI_03_UB_B_UP
sub05,3,14,287240,GreyScreen,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,290455,VideoOnset,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,293455,Occlusion,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,295685,ObjectGrabbed,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,298805,Steady1,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,302805,ObjectBOut,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,304805,Steady2,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,305949,PostMovie,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,14,307950,TrialEnd,LackOf,1558,1145,Quest,LOI_07_BS_N_UP
sub05,3,15,309202,GreyScreen,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,312054,VideoOnset,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,315054,Occlusion,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,317284,ObjectGrabbed,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,320404,Steady1,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,324404,ObjectBOut,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,326404,Steady2,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,327413,PostMovie,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,15,329413,TrialEnd,Inference,1421,1009,Quest,INF_11_SU_S_UP
sub05,3,16,330668,GreyScreen,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,16,333655,VideoOnset,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,16,336654,Occlusion,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,16,338884,ObjectGrabbed,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,16,342004,Steady1,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,16,346004,ObjectBOut,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,16,348004,Steady2,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,16,349052,PostMovie,Inference,749,1047,NoQuest,INF_09_BS_S_UP
sub05,3,17,350349,GreyScreen,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,353454,VideoOnset,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,356454,Occlusion,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,358684,ObjectGrabbed,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,361804,Steady1,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,365804,ObjectBOut,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,367804,Steady2,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,370589,PostMovie,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,17,372590,TrialEnd,noInfe,1905,2786,Quest,NOI_11_SU_S_UP
sub05,3,18,373768,GreyScreen,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,376855,VideoOnset,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,379855,Occlusion,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,382085,ObjectGrabbed,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,385205,Steady1,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,389205,ObjectBOut,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,391205,Steady2,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,392501,PostMovie,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,18,394502,TrialEnd,LackOf,1705,1297,Quest,LOI_12_SB_N_UP
sub05,3,19,395685,GreyScreen,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,398454,VideoOnset,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,401454,Occlusion,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,403684,ObjectGrabbed,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,406804,Steady1,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,410804,ObjectBOut,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,412804,Steady2,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,413947,PostMovie,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,19,415947,TrialEnd,LackOf,421,1144,Quest,LOI_09_BU_N_UP
sub05,3,20,417198,GreyScreen,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,420054,VideoOnset,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,423054,Occlusion,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,425284,ObjectGrabbed,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,428404,Steady1,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,432404,ObjectBOut,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,434404,Steady2,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,436109,PostMovie,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,20,438110,TrialEnd,noInfeL,1909,1706,Quest,NOL_02_BS_B_UP
sub05,3,21,439362,GreyScreen,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,21,443455,VideoOnset,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,21,446455,Occlusion,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,21,448685,ObjectGrabbed,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,21,451805,Steady1,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,21,455805,ObjectBOut,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,21,457805,Steady2,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,21,458869,PostMovie,noInfeL,737,1065,NoQuest,NOL_05_SU_U_UP
sub05,3,22,460110,GreyScreen,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,463254,VideoOnset,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,466254,Occlusion,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,468484,ObjectGrabbed,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,471604,Steady1,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,475604,ObjectBOut,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,477604,Steady2,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,478839,PostMovie,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,22,480840,TrialEnd,Inference,1419,1235,Quest,INF_10_US_S_UP
sub05,3,23,482145,GreyScreen,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,484855,VideoOnset,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,487855,Occlusion,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,490085,ObjectGrabbed,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,493205,Steady1,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,497205,ObjectBOut,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,499205,Steady2,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,502698,PostMovie,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,23,504698,TrialEnd,LackOf,1016,3493,Quest,LOI_03_BU_N_UP
sub05,3,24,505881,GreyScreen,LackOf,1840,3081,NoQuest,LOI_04_UB_N_UP
sub05,3,24,510055,VideoOnset,LackOf,1840,3081,NoQuest,LOI_04_UB_N_UP
sub05,3,24,513054,Occlusion,LackOf,1840,3081,NoQuest,LOI_04_UB_N_UP
sub05,3,24,515284,ObjectGrabbed,LackOf,1840,3081,NoQuest,LOI_04_UB_N_UP
sub05,3,24,518404,Steady1,LackOf,1840,3081,NoQuest,LOI_04_UB_N_UP
